environment: Reacher-v2
neural_network_type: CTRNN
random_seed_for_environment: 0
population_size: 200
number_generations: 2500
sigma: 1.0
number_fitness_runs: 50
number_neurons: 8
delta_t: 0.05
optimize_state_boundaries: False
clipping_range: 1.0
optimize_y0: True
set_principle_diagonal_elements_of_W_negative: False

Genome Size: 176
Inputs: 11
Outputs: 2

--------------------------------------------------------------------------------
gen     nevals      avg             std             min             max             
--------------------------------------------------------------------------------
0       200         -70.91          18.21           -104.44         -22.11          
1       200         -68.33          20.27           -104.07         -11.39          
2       200         -68.19          19.02           -104.50         -12.25          
3       200         -67.35          16.48           -104.63         -29.10          
4       200         -66.73          17.44           -103.03         -19.68          
5       200         -64.95          17.50           -104.98         -20.78          
6       200         -64.66          19.01           -104.94         -17.98          
7       200         -64.37          19.80           -102.86         -13.33          
8       200         -64.10          18.26           -103.98         -13.10          
9       200         -63.89          19.48           -103.23         -15.33          
10      200         -61.53          17.10           -104.33         -17.65          
11      200         -60.60          18.07           -101.52         -13.86          
12      200         -62.20          17.22           -102.83         -24.85          
13      200         -60.24          19.41           -103.83         -15.15          
14      200         -59.57          18.92           -97.76          -11.70          
15      200         -56.09          19.60           -101.59         -13.27          
16      200         -61.24          19.02           -104.15         -17.07          
17      200         -56.75          19.62           -99.07          -13.09          
18      200         -58.52          19.21           -106.06         -12.09          
19      200         -56.46          20.68           -101.18         -12.39          
20      200         -57.81          21.17           -103.21         -12.85          
21      200         -56.85          20.74           -100.15         -13.18          
22      200         -58.45          20.04           -100.88         -20.27          
23      200         -58.14          22.64           -101.49         -17.18          
24      200         -56.85          20.37           -104.47         -15.06          
25      200         -59.51          21.10           -102.92         -15.16          
26      200         -60.78          20.43           -103.06         -15.82          
27      200         -58.19          20.06           -105.71         -14.05          
28      200         -58.35          23.05           -106.23         -13.92          
29      200         -60.49          22.42           -103.91         -12.35          
30      200         -59.28          22.01           -105.38         -15.48          
31      200         -59.47          20.73           -101.70         -18.54          
32      200         -58.38          19.98           -103.47         -13.46          
33      200         -57.50          21.44           -101.39         -14.06          
34      200         -58.42          22.62           -104.76         -12.97          
35      200         -57.09          21.78           -101.08         -12.39          
36      200         -58.84          22.32           -104.25         -13.10          
37      200         -56.56          21.70           -104.36         -14.17          
38      200         -54.09          22.70           -102.18         -13.14          
39      200         -53.56          23.29           -102.38         -13.77          
40      200         -53.75          23.46           -105.90         -11.51          
41      200         -50.00          22.33           -100.05         -12.23          
42      200         -50.70          23.13           -99.98          -16.53          
43      200         -49.18          22.11           -103.15         -12.43          
44      200         -49.99          23.08           -100.77         -11.79          
45      200         -47.82          22.64           -99.78          -13.21          
46      200         -48.94          23.28           -101.63         -11.67          
47      200         -52.23          22.89           -105.97         -12.55          
48      200         -48.08          23.37           -106.16         -14.71          
49      200         -49.19          22.96           -105.89         -12.82          
50      200         -46.69          22.08           -101.85         -12.90          
